-0.0669518	2.0171723	2.788998	1.2951164
-2.419506	-0.9263061	1.2112346	0.4950968
-0.5422771	-0.9802214	0.9019354	-1.1828704
1.5020655	-1.4809353	-2.5735223	1.6533929
-0.0019115328	3.4296072	0.88304865	-1.7607064
1.5221468	-2.1818738	-0.6703212	-0.98690957
0.79663616	-0.9286518	-0.6525004	-1.9010661
-2.838315	-0.48863164	0.6797609	-0.24811079
3.5763738	-1.2734103	2.9566612	-1.3407991
0.93589336	-2.5872278	-4.0442996	-1.6179016
0.73296833	-1.6229217	2.913484	-0.13337754
-1.4473305	1.674373	-1.9855775	-0.050311204
-2.1376004	-1.2175782	1.5714536	2.0173717
-0.05971298	3.0891747	-2.0053084	-1.5570687
-1.8223946	-0.44754845	1.91215	2.1145968
0.15166526	3.2877972	-1.1555009	-1.0800594
-2.7582712	-2.3706994	0.7014763	0.8201897
0.6661026	4.0222373	-2.108819	0.7444985
-1.5558263	-1.6746898	0.77512264	1.8808038
-3.749629	-2.1097376	0.09487417	0.6987344
1.511224	-0.89929307	1.3420439	-1.1972039
-2.2154355	-0.45824602	-2.0428195	1.9757526
0.4193585	0.12877147	2.7696242	0.51524454
-0.6709537	3.0441256	-0.13934451	-2.9037154
-2.5823674	-1.5411566	0.19083962	1.2104069
0.15334973	-0.04742695	1.5072368	1.0840821
-1.126705	1.658303	1.5340152	-0.6343014
-2.0496814	0.86437297	1.697258	-1.5833925
0.19017172	0.02408915	-0.24823461	0.5957782
2.1864114	-0.6373817	-1.8327128	0.781605
1.2544519	0.64177924	1.2357373	2.5287848
-0.14366381	-3.0518317	-3.5751922	-2.1181235
-3.1523297	-1.405139	-0.013344558	1.3757681
-3.7577326	-1.7863139	0.3543613	0.9817316
-1.8883961	1.163247	2.0517573	0.9446686
2.2598987	-0.44492525	-0.64224595	1.0654091
-1.3939439	-0.39659464	1.597692	1.0747465
-0.7860373	-1.0487013	0.97611666	-0.83386534
0.48590067	-1.7880803	0.9765062	-1.6858213
-2.6545346	1.2647897	-0.18599744	-1.3202326
0.342985	-0.28044513	2.3586843	1.6599634
-0.21578409	1.2432144	1.7966253	2.3271742
2.086904	-1.4947677	-2.1591992	-1.0304257
-0.21106367	2.848608	-0.163065	-0.28129852
-1.0613424	-3.1881018	-1.8317788	0.6392958
-0.7769812	-2.0375056	-2.6030626	-2.16901
0.96754146	-2.7744117	-1.6571337	-1.9100415
1.1750983	-0.31214193	0.6530604	1.1401293
0.83254206	3.4445877	0.6408349	-0.38099724
-3.0340555	-0.7129496	0.4048897	-0.2489058
-2.0716598	0.8439575	-0.17149828	-0.106695704
-0.8171303	-2.1044903	-2.9786	-0.3756997
0.87688726	-1.7482725	-1.451182	-2.6416712
4.80901	-1.7818965	-1.1672617	0.36823642
-1.8053112	0.9989748	1.6137193	0.26897445
-1.0369427	2.5175066	1.4862561	-0.80396485
-2.8413894	-1.6565996	-0.024649229	1.0389298
-2.1941717	2.1558049	-1.5655664	-0.94639885
-1.8909607	1.1029692	1.2386389	-0.41904402
-0.1590599	0.14958206	-4.407109	-0.43749285
-0.65760165	-0.2867943	2.1545508	2.2672093
0.17456837	1.1779321	-0.2705516	2.8574207
-0.8151185	3.4109852	1.610842	-1.4026989
1.3470575	-1.8065267	-2.887633	0.56493014
-0.9099627	1.8342664	2.2536166	1.4902927
-1.9337827	1.6973404	-1.5790275	1.6811413
-1.642881	0.44490752	0.9781455	2.5580733
-2.9681308	1.0508158	-1.3892931	-0.065251864
-0.71262187	2.4610138	1.7084621	-1.3537871
-0.15340692	-0.25402343	-0.08210176	0.23037164
-1.1595404	2.1962247	0.79877055	-1.7902573
0.2309594	-0.24964948	-1.949442	0.4122919
-1.7113711	1.7414829	2.133878	1.2725695
-0.8890206	2.1443992	-2.0770621	1.5955384
-2.156084	2.4334133	0.8936989	-0.80595726
-4.025221	-1.6329389	0.46920374	-0.44479993
-0.3508276	-0.66209036	1.280724	2.1535711
4.2153063	3.8861167	-0.35653928	2.8254251
0.21830696	2.8480163	-0.2704183	-0.36530617
-2.4194975	-1.0234903	-0.824294	-0.5619236
6.024362	-0.14658163	4.8583755	-1.8958182
0.04360432	1.9974109	2.0099907	0.13532269
-3.4101505	-3.164087	1.5031651	-0.12625128
-1.2597705	-0.7290721	0.9632646	0.84153897
2.737927	-1.0598147	2.1364572	1.9765117
2.5547664	-0.4951262	0.93386114	1.3114957
1.9373099	-2.720091	2.29771	-1.7328715
-1.4316653	2.7361004	-1.8644141	-0.4447398
1.6881998	4.2211637	1.2970774	1.3885615
-1.4473352	-1.7638838	0.48340085	3.363857
3.2924979	1.16251	2.3778682	2.9958384
-0.53851396	1.0561638	-0.7519881	3.038871
-0.7757728	3.6322029	0.029313568	-2.9452465
-3.4178634	-0.49999315	-0.20436299	-0.22155166
3.7709243	-0.17422566	3.8416822	-2.734726
0.07697938	2.1515338	-2.564941	2.6146708
4.288714	-0.29679713	4.612782	-1.8807443
-0.017610442	1.374203	-0.8552814	2.9248438
-3.7640114	-2.9695687	1.4172462	0.5225127
-0.67378795	1.894157	-1.7780349	1.9676363
2.9445724	-2.0408862	0.5956227	2.0449638
-3.9520497	-1.6386058	0.056920435	-0.048780445
1.4005239	-1.1177111	1.6217346	-2.9571848
0.7332559	-0.651573	1.8575574	1.921939
1.123253	3.3630023	2.1048155	-0.23176262
-0.24143255	0.95043916	0.9796224	1.1004947
-0.9183267	2.4844215	2.7895463	-1.8847685
4.025323	-2.2956908	-3.7359867	-1.829914
2.5980144	-0.67610043	3.1841905	-3.9035742
0.3219168	4.4835453	-1.1416501	-1.893933
6.074263	-0.26328003	4.392075	-1.097756
0.73698604	-1.1547847	-3.1434128	-1.6929305
-3.3725739	-2.843365	1.3906018	0.035367217
0.24432664	2.5008097	-2.652014	0.6139633
1.1840695	-0.74811894	0.32739514	1.8005958
1.1865408	-1.059325	1.3674955	-1.5831952
3.5464451	4.310621	2.2538314	0.8904226
0.32872868	3.7221022	-1.8781382	-0.9093887
-0.11167315	2.6009188	2.0842338	-2.5445387
-0.84361994	-2.1925619	-2.3184454	-1.2633195
2.2004266	0.32342523	4.176868	-0.869068
1.5209464	2.317659	-0.26980665	2.5906794
0.83286285	3.4170403	1.1590375	-2.0529156
0.10679107	-2.1693234	-0.8063707	1.360216
2.5083401	2.261655	1.530528	-2.038779
0.026098495	0.24073231	0.1640829	2.967425
0.3219913	3.6281826	-0.9943084	-3.0930915
-0.08495279	-2.827291	-3.2512913	-2.159353
-1.366882	0.16276759	1.7569399	-1.0792445
-1.3886801	-0.8098114	0.8515013	0.5976526
-1.7400115	1.6612769	0.55046046	-2.3238604
-3.9606988	-1.4867162	0.43584123	-0.114754185
-0.09183192	3.3977363	-0.97924197	-3.240509
-0.75979435	1.8078427	-0.9651195	1.7654004
2.405741	-1.9761974	2.788996	-2.5898705
-1.6956065	-1.7110549	0.6302033	0.10950429
-1.5749599	0.3958466	2.8931735	-3.467353
0.7395532	-2.1464584	-2.3307083	-0.8229682
0.67994577	-1.536652	0.11905707	-3.313642
-3.604921	-0.9603171	-0.3277976	0.36023355
2.778886	2.6755466	1.0531522	-0.060381893
-3.1794689	-0.42982435	0.9870605	1.3889465
3.0564318	-1.9218533	0.30619556	-0.8477297
-3.6440694	-0.7881756	-0.4712575	0.72603965
-3.2739208	-1.1365943	0.48757437	-1.4210184
0.5963658	1.6130366	-0.44374847	-1.0935733
1.8982427	0.25357813	1.3721092	-2.5494804
-1.635236	-2.4731755	0.37826467	2.764496
1.325613	-0.047829323	0.27882126	-3.789966
1.922008	2.013815	1.0554652	2.1824896
0.3364596	-2.5278778	-0.7931328	2.9171927
-1.6208123	1.469477	0.46865112	-2.5585914
-0.9857331	2.6225195	-1.0788255	-2.7907615
-3.718591	-1.1956078	0.090841815	0.12824744
1.4693118	3.841778	-1.6582614	-0.83656347
-0.071133226	-2.6796014	-2.4978142	-0.1669713
1.4105818	-2.220452	-0.33746722	3.0495691
-1.4851931	2.2120528	-0.6853546	-0.049382456
1.9803565	-0.45989388	0.5061941	1.141069
1.4863586	3.0568378	-1.9140098	1.8291466
-2.4994175	-2.228756	2.492789	-1.1740981
-1.5169599	0.8392914	-1.6664653	1.0539145
0.79452217	3.1221187	-1.2653953	-0.93508166
2.2767859	-2.0954018	1.1810741	0.6613497
1.3257146	-1.4528956	3.3871317	-3.5008605
1.1380991	-0.9607747	0.7339954	3.345768
0.91935444	-0.2187667	3.1217575	-3.235286
2.6047602	-0.53419685	-0.47542423	2.5222342
4.409333	-0.07649761	2.4176245	-4.0346494
3.427712	0.19148107	3.1430545	-1.3469496
4.927496	0.45783487	1.181359	1.5567786
-2.7005	-2.552483	-1.8169694	0.7331717
3.0999782	2.6999996	1.1588964	-1.9424366
1.5443218	3.0425677	-0.21761362	0.23421703
2.7329931	3.616194	-0.6303516	-1.4820571
0.3557228	1.5251379	2.2059267	-2.0087855
1.2966207	3.774264	0.6179952	-2.8932817
2.1053438	-0.086400494	-1.7397192	0.2168327
-3.1851394	-2.690497	2.1424983	-0.6584364
0.47810444	-1.7212569	-0.12599327	1.2570677
2.8218188	0.6542374	0.30187875	-1.9220988
-1.2460619	2.5368161	1.1788328	0.21712767
-1.1980464	1.5498753	-0.95633113	-2.576858
-0.6978552	-0.5220171	-2.3991833	-1.5166154
-1.6669803	-0.8761453	3.186855	0.32137024
-3.098956	0.5958328	0.24621008	-0.47407442
-1.7450588	-0.4784889	3.2079866	-0.77392286
-1.6527138	2.8823724	-1.1970257	-0.7702956
-2.4190032	-2.1346264	2.3679686	-1.6111306
-0.76089054	0.937141	-2.0444276	-1.1140766
2.5108352	-1.55002	2.4370549	-2.3287175
1.6000111	-0.32048422	-5.193942	-0.9479357
1.2131468	4.015344	0.7718405	-2.84481
-1.5849868	1.7643787	1.364131	-2.8851151
-3.1238651	-2.3178809	1.9894606	-0.9096095
-1.1788648	-0.08489262	-0.36049378	-0.101567596
3.5368884	-2.9812043	2.3920522	-0.559704
1.6311499	-1.1785477	-1.3611375	-2.3114505
3.9210615	1.0461851	2.6148	2.7131774
1.2768124	-0.19219078	0.1456893	-2.7047129
0.5515163	0.64553106	1.6261456	2.1264775
-1.5479047	2.081805	-0.33459216	-1.7047509
3.0958686	-0.20691505	0.099159464	-0.8460204
-0.771893	1.1475562	1.0151197	1.4208004
2.9514215	-0.27054673	2.5416129	2.7916553
3.525112	-0.88457245	2.5854006	-1.5280213
0.96797806	4.3208714	0.88580436	-1.5432606
1.1184776	3.0113456	-1.3015422	-0.47674155
-1.2272667	2.0166905	1.8773788	-3.2718902
-0.24105957	2.1457982	-2.5381925	2.1504202
0.57298374	0.14783971	3.2494235	1.1480991
2.689844	-1.0024943	-0.87361264	-2.2555132
-0.7918912	-0.20467648	2.9560084	-0.23334697
0.21559536	-2.890022	-1.1231703	-0.74965566
0.30581334	-0.026116254	2.4811978	-3.163799
1.4973696	3.42405	-3.0901706	0.7455167
2.6177723	-2.3974802	0.9755335	-3.4627125
-1.863169	1.2002323	1.1831802	-0.88536334
2.605149	-1.7648438	-0.06904849	-2.1509726
-0.237881	-0.53922397	-0.1382059	1.9436545
4.4461775	0.7738363	1.9189945	-1.6992345
-0.42758894	-1.3924876	-4.434813	-1.6307421
-3.7773228	-2.6320968	0.7542303	-0.07979494
-0.9515735	3.7354357	-2.0615473	-0.8796813
1.8092841	-0.29081035	2.9508457	2.5018992
1.8230218	-3.9137185	0.06895338	-1.6201321
-1.3892952	-0.9925838	2.704202	0.8915615
-2.4837978	2.1344872	-0.92758477	-1.6619555
2.7291117	-0.06517309	4.058573	2.3986225
-0.2679187	1.480547	0.23093534	0.086503915
0.41111168	-0.7943691	4.0395393	-3.3037605
-0.4437086	-2.0200264	0.20672382	1.2755326
-3.1171248	-3.2610397	1.9580156	0.0089933025
-1.3863288	2.985007	0.7246993	-0.5648602
1.1399484	2.923593	1.1987449	-2.5819407
-1.8084509	-3.576411	-1.6330355	1.0761961
-0.81668323	1.4685149	1.7753527	-1.92865
-1.2013971	-1.1880563	-4.0844045	0.3884363
0.17351806	-0.334862	3.2212582	1.0519513
-1.8899922	2.8445516	-1.7537959	-0.12853764
1.1716931	-1.3670781	4.8410363	-2.8781667
0.9132221	-0.56562465	-2.9449959	-1.0376195
-1.285785	-2.3510532	3.4612758	-0.5539216
-3.1034164	1.1418294	-0.020738555	-0.21415514
0.6396128	3.8324037	0.08875362	-3.070399
-1.007009	-0.58882153	-3.268965	0.3014634
1.4680722	3.5795467	1.1137056	0.3467742
2.6800938	0.5363093	3.9510012	0.89391047
-1.4878129	1.7934196	1.8683455	-2.520604
-2.044972	-0.3609319	-0.60568976	-1.096123
3.5311975	-0.49781504	4.211577	-2.4312446
-1.4152919	-1.4488747	-0.23290828	0.6343055
2.0800755	-2.089405	3.205279	-1.856441
2.5399208	-2.841165	-3.3399487	-0.61668783
-1.2945571	3.0375655	1.0301858	-2.7260764
-3.3397977	-0.6388198	-0.2396305	0.48888502
-0.8174429	2.433744	1.5247058	-3.2867851
3.4143627	-0.6891848	-3.5185564	-1.9795433
-0.26674992	-1.8440597	2.1055043	-1.3570176
0.22611618	-0.08108764	3.3460157	1.7472702
4.189917	-0.70103717	4.8534603	-2.1802194
1.0490203	1.8985234	0.0128415115	1.1588213
0.7258551	-0.04572276	0.011329916	1.0169963
-1.4388552	-1.1676725	-2.3591447	-0.92629266
5.132577	0.3259646	2.6475477	2.6371315
2.5314398	0.4989848	-3.4826472	-2.234856
-2.8079379	-2.0568492	2.6793082	-0.8713362
1.6234639	1.2155704	-1.2439116	5.1007633
7.929933	-1.2206146	3.149024	-0.4923196
4.957844	-1.2852999	0.118691415	-2.296176
-3.0973873	-3.3384986	2.0418224	-0.23505136
0.42642015	1.5574864	-4.26414	-1.2696313
7.357994	-0.6763641	3.6015267	-2.357324
6.975187	-0.11693325	0.045049094	-1.2268591
0.49784768	2.4738915	1.4904759	-0.3965005
-1.4575261	-0.24788193	-0.8827507	1.4624962
-2.7322526	-0.7697271	2.3353891	-2.2275221
-0.116469786	1.8498498	-1.3250731	1.969162
3.1598382	-0.39255244	2.9973116	-2.142278
0.18259095	-0.109392375	-3.4703574	-1.2534399
0.7063154	3.8542287	0.99841136	-0.3982811
0.3017901	0.83367324	-0.03328578	3.2872615
-1.1987531	2.9513593	1.561048	-2.8239896
2.1103761	2.356564	-3.319885	-2.4004922
-1.0141357	2.7115276	1.1481805	-3.5887148
-0.61561775	-0.72385126	0.52269125	0.51573414
0.36798924	0.17306747	1.1684158	1.8025303
4.134586	-0.9065366	-1.4403055	-1.298028
2.3735745	-0.75616896	4.292381	-1.5426192
1.5443026	-0.31731883	-0.0403372	-2.9283361
0.2088565	-1.1743672	2.814108	0.039811026
-2.610698	-0.45581776	-1.5410633	1.4851723
1.4464698	-1.0644674	2.0635803	1.8063083
0.8297806	2.1045141	-0.13611116	-1.963855
1.6765504	0.7085442	2.5956757	1.558618
-3.833227	-1.1359627	0.002156871	0.24704678
1.5048774	-1.3105172	0.33849448	1.9018749
-1.7747802	2.002947	-0.5368169	-0.6107037
0.86731315	-3.3091037	-0.35145587	2.6005306
-0.4425632	-1.2005975	1.8774492	-0.21870853
0.67045075	3.915786	-1.0338434	-2.6612043
-1.2719666	1.8540255	-1.5777172	-1.6057582
1.9251726	3.9065633	-1.2997401	-0.42984602
-0.71343	1.6844614	-2.218734	1.0982369
4.579976	0.435929	3.9716687	-1.0479559
1.1695749	-0.2826073	1.253734	-0.9523176
-3.0272243	-2.1406102	1.625389	0.8078897
0.6893818	1.0319736	-2.556158	-3.0627606
2.1176698	0.40263903	3.3307686	1.4158019
0.58464545	2.7391798	-2.4152284	2.1642861
2.3549984	-3.680957	-1.969811	-1.3464098
-0.9961992	1.772021	1.3733633	0.06576738
-0.64087075	0.46062088	2.1433957	1.7468569
-0.9069042	2.830853	-0.3234105	-1.3682601
-0.6422365	0.2465948	2.9144804	-0.3491069
2.5412884	0.72559166	-0.13246	2.5920389
0.036381282	-1.0013579	2.3138216	1.7115779
-0.7248777	1.7156268	-2.0393538	1.6166968
-0.41937748	3.793433	1.0434811	-1.4845802
0.38859963	-0.13875514	0.62592065	2.3228424
-1.7277981	-1.8382883	2.588946	-0.8694404
4.1356554	-2.7133849	-3.5840688	0.3678518
-2.9408104	0.5578702	1.4028448	-0.90326947
-1.5266515	2.1743875	-0.29662365	-1.0645876
1.2260679	1.789824	3.9826064	0.45163614
1.9289097	1.2353333	-1.6530958	4.1514106
-2.9617686	-2.820376	1.399778	-0.14679767
-2.27568	1.7924247	-1.4847001	-0.9822721
1.3259356	0.37476265	3.7466877	1.9022431
0.23141514	-1.6661032	-2.8937604	-0.5619567
0.95762867	-1.2300756	-0.4379966	-3.7462003
-0.08734258	1.4046443	1.0840002	-1.8084654
-0.08395277	2.9916785	1.9994068	1.6148733
1.117932	-1.3346826	-2.2818391	-2.9554505
-2.4692032	-0.013722064	1.6309452	1.7756596
-1.7037069	-0.3087585	-0.4857692	-0.6389028
-0.87415624	-1.0800095	2.248028	1.1858444
-1.5503764	-1.0089718	-1.2264951	-2.020509
0.9696816	2.423968	1.1021512	-0.84292376
-0.078428075	-2.512605	-0.24842906	0.79587173
-0.7568456	-1.4129951	3.4351134	-0.66703176
-0.057696942	1.1384493	-0.33874905	3.4933348
-2.8191354	0.31583038	1.0481137	-1.0875096
-1.8543456	-0.55742294	2.5680442	-1.4751924
4.016586	-0.39624688	3.923613	-1.4284035
0.28959808	-0.6231117	-0.61206305	2.2885435
-3.7328522	-2.5441747	1.2408088	-0.20787682
-0.8325044	2.6743555	-1.9255681	1.3503772
0.925842	0.7686121	2.0563648	2.1611965
1.9751563	2.8380482	-1.2171257	5.273923
2.7219298	-1.5963035	-0.60272294	-2.4534476
-3.6516838	-1.6061928	0.35514325	0.05450061
-0.32158217	2.2653887	2.174818	-0.8066154
-2.8693101	-0.30678076	-1.0520326	0.7164654
-0.3780655	-1.9351299	4.3637424	-1.1234788
2.0510037	-0.5591894	-2.902293	1.8462453
-2.6000063	-0.33079657	1.3692192	-0.19162163
1.1925281	0.4886683	2.2142727	2.356636
-1.4956315	-0.6968786	2.9087107	-1.1321138
-3.873393	-1.7733997	0.2744441	0.46232378
-1.5265228	1.4186906	2.757756	-0.7629942
0.353697	1.7863388	-0.41918623	3.246271
-0.70632935	-0.1307527	1.0463799	2.2396677
1.2182173	3.1082096	-1.2660767	0.6248287
-3.5604904	-1.30749	0.22176579	0.91807634
-2.0042772	-1.784196	0.021304857	-0.7475086
-1.5858971	0.3614126	1.822459	-1.2617152
4.1681066	2.5290585	-1.0757123	5.4738407
-1.8260638	-0.7627805	2.3454256	0.781923
-1.24084	0.2647139	0.41539463	-2.3664837
2.2081797	-1.9157475	0.5970255	-0.11537497
-1.2524328	-1.9575727	-3.3919184	-0.32500732
5.1040554	-1.2330561	4.1131535	-1.8978755
-2.842673	-0.77511	-0.15917271	-0.33598357
-2.448023	-0.7588189	0.507529	1.2826773
-0.9312503	-1.7153342	-3.2678344	-0.24218951
-1.3753326	-1.2592714	2.8924422	-0.7335531
-1.7513615	-1.3811873	-0.41103935	-0.9542333
-1.4085145	-0.6176702	1.3788029	0.26339197
1.0425595	0.32345867	3.235034	3.171087
5.6014338	1.010045	2.847921	-2.3528621
2.3244362	1.744415	-0.31618252	-1.7975794
-1.9476973	-0.027831184	1.5151803	2.1609077
-0.07241979	-0.5991566	-0.7453212	-2.9599762
-3.5185077	-2.1834607	0.18560694	0.92526144
1.8359243	-0.56897074	-0.5063611	-0.8430345
-1.3453068	-0.21062991	2.1333447	-0.13205703
-1.5696748	-2.1864254	-1.6988522	0.064484484
-1.1164641	2.1230383	1.4180602	0.23782815
0.8321718	0.21694244	-0.49515495	3.9642048
5.626094	1.7447752	4.1130185	0.2961859
2.0794437	-0.81588936	-2.681105	-2.7942894
-2.7452056	0.7254608	1.0428768	-0.48048902
-2.6984236	-0.49651155	0.57387453	1.9887756
0.100840166	1.4844083	2.133384	2.0653148
0.5794658	1.2553275	-0.9437943	4.1912565
6.7568235	0.28578395	2.37957	-3.1747992
-3.7771485	-2.3920531	0.33161068	0.17550007
-3.2594054	-2.2511663	1.568007	0.24303125
-1.7118013	1.8965416	-2.417972	0.9757293
-1.4152465	2.0305898	2.154833	-1.4331369
-2.2035856	1.4725266	-0.33599883	-1.1057895
4.0616	1.1115447	3.8764527	-0.8422679
5.3890023	-0.80724114	-1.8193138	0.7638243
-1.2581894	-0.88105744	2.8143122	1.5882857
1.1442848	1.1214051	-0.32083157	3.7155235
0.6222174	-0.80027276	3.210877	-1.1054325
-1.7646799	-0.86012113	-0.041108888	0.32005718
-1.5797566	1.5204307	2.0627933	-0.8922805
1.256196	3.0273697	-1.9354539	0.63058907
-0.85988164	0.776251	2.545829	0.44297737
-1.3413501	-0.6618883	0.7871339	1.2557245
-0.09896882	1.2000067	1.1500549	2.1342587
-2.0861137	-1.4506961	1.3056389	-0.9576438
-0.69684297	2.9033089	1.5591954	-0.71556723
0.32691735	1.4406004	-2.2781434	-1.7585591
-1.1367348	-0.45003513	2.0591826	1.3541974
0.31450567	-1.4052186	-0.19790824	-2.8852482
5.6050615	0.465249	4.985053	-0.95522773
-0.64432955	1.3817867	-1.8093356	2.657384
-1.330622	-2.4980998	3.0648563	-0.59392494
-0.39458922	0.059755914	-0.72895855	2.3421218
-3.568753	-1.4794497	0.20365457	0.9964375
-0.95060587	1.3825464	-0.15439397	1.9843335
-1.372214	2.2698865	1.69914	-0.7846895
-0.3167037	-1.1401589	-0.99604434	-1.5451144
-1.5492809	2.183322	2.2537038	-1.0956383
2.9108098	0.11186107	-3.8971508	-1.3868294
-3.1483736	-2.2190013	0.83108574	0.9057376
-3.6806736	-0.8765993	-0.6765353	-0.5413804
-0.5098073	-1.2786483	1.354354	-0.66985977
3.4994402	-2.1967244	-2.2062175	0.54715246
-1.7622666	0.78554755	0.54350704	2.2199657
4.4767365	-1.9243786	-2.9152386	0.79974174
0.46149877	-1.1495546	0.9308612	-1.4640735
-0.1166931	0.7893544	-1.5904573	0.41612405
-2.0985594	-1.7617539	0.8852679	1.1102082
1.5493729	-0.33403495	-0.9750658	2.756354
0.01759959	1.4168252	2.0798118	1.6992335
1.5592846	-1.045554	-0.47830164	2.9087334
0.7661986	0.91343534	2.6464875	2.0656927
0.053559028	1.1835148	0.26538453	2.278756
-0.55399644	0.8784579	1.3592731	1.7820944
-1.2739595	-0.31568006	1.177464	-1.5913502
-0.6266335	-1.0490057	2.6028235	-1.3912336
-3.077746	-0.3344847	-0.689013	0.40309927
-2.1423607	-0.41324958	1.0544492	1.4554375
0.99747235	3.538576	-2.2502334	1.909497
-2.8135304	0.9839932	0.79031277	-0.30566207
-2.9508834	-0.67251647	-0.38163915	0.19568832
-0.24766903	0.9618765	3.0979195	2.2073557
3.2589886	-4.0817804	2.5207644	-0.3687939
0.3642012	-2.3421714	0.996266	-0.73623323
-1.5102562	1.2657588	-1.7959604	-0.89429265
-1.622459	-0.61644405	1.5711927	1.5716997
-2.716326	-0.3060954	-0.38612297	0.26622322
-1.7415289	1.9255834	1.4445727	-1.9068137
2.308295	0.042606868	-1.8923839	-3.0618854
-2.4397085	-0.36773336	1.540754	2.002072
2.7214081	-2.641552	1.4804696	1.6105101
-0.3304476	-1.0658925	2.4687562	-0.2695248
0.54315	3.7975528	-2.226848	1.6296871
0.5883304	0.8525224	2.787778	3.1370869
-0.21823318	-0.12706837	-0.58472586	2.4710715
1.0058157	0.3649947	3.3145354	2.2927022
-2.2671177	2.3668385	-1.6453253	-1.5866755
-0.6301792	1.7026908	1.9342932	2.5313692
1.5695904	-0.58223706	-2.3966358	-3.8094914
0.5881057	-0.5609555	2.609051	2.4728246
0.88139355	2.6239011	-1.1569358	1.6455595
-1.2567759	0.8584323	2.8076181	-1.2141266
-1.9481789	1.4362798	0.1470396	-1.1875054
3.777332	1.4408467	4.0609603	-0.15447678
-2.375158	-2.5831008	-2.216776	0.8163493
-1.4489715	1.7613419	0.3945644	2.0139241
1.9878343	4.098983	-0.19054674	-0.52554816
-1.5557275	-0.39259675	1.7360911	-0.12628925
-1.5622591	1.0698137	-2.4500864	1.135328
-0.808645	0.3813667	2.070228	-0.33169532
4.5837226	0.4703117	-1.0247928	-1.4220315
-3.5031898	-2.0296307	1.357155	0.6130567
0.36583573	2.9181738	-0.69055676	0.5604017
1.3471705	-1.8568275	-3.6525955	-2.7234435
1.120969	0.8106097	-1.0295483	2.8636553
2.0335655	-3.88104	-2.5953302	-1.6736728
-0.65921456	0.10644224	1.2271932	2.8451936
-2.8930044	0.49928176	1.2147034	-1.2407935
-0.4272204	1.4063356	0.2725199	-1.4297773
-0.6401495	0.035751056	2.827399	0.8365618
-0.6565498	-1.7873485	-3.6785564	-0.9220973
0.67807	2.0341518	2.6604571	-1.115739
2.9269607	-1.7730666	-2.9229255	0.8974101
0.26578847	2.1271017	2.297953	-1.9447889
0.5134002	-1.2667984	-1.1354567	-2.4698713
-0.997382	-1.5614285	3.4394257	-0.18177682
-1.4944668	-1.9839956	-0.16267431	-0.93496376
-0.026239455	1.0568937	1.8312975	1.8204986
3.9438365	-1.7344587	-2.515859	2.6542342
-3.1041534	-1.1595072	1.1684382	1.026769
-0.42226696	-0.5704851	0.9731435	-1.314558
0.41454795	-1.1322342	0.97008765	-2.9005935
0.4080558	-1.2620639	-1.5975676	-0.6827184
-2.9615438	-2.0320265	1.2939297	1.0214573
-0.6188693	-3.4462593	-1.4824046	0.08526345
0.56196046	-2.9089575	0.2588465	-2.8803403
0.84300923	2.6379864	-2.7851758	0.74377626
4.6077743	-0.366073	1.992381	-1.504589
3.5918136	-0.39767668	-1.191328	-1.3548591
-3.9956486	-1.1178263	-0.029285539	0.07892444
0.59587	2.4639099	-1.6695781	1.2903701
-0.3474492	-4.303702	-1.1632006	2.1525414
-0.983307	0.36008295	2.832403	-1.9497883
1.5411181	-3.2239144	-1.3108797	-1.1702535
-2.4072933	1.2194921	0.12538236	-0.7854355
-0.46518934	2.5865874	-0.6061889	1.4465165
-2.360396	-0.82211065	-1.1767042	0.730297
-0.59083325	-0.08534181	0.6513557	-2.6731694
1.8646015	-0.04208926	-2.5197687	0.4586326
-0.67487234	0.2495411	1.0017855	1.2969055
1.8771431	2.426096	-0.23152614	-0.63362426
-0.57798505	3.5543566	-0.24047542	-1.6334561
0.7172176	2.3196595	-2.119645	2.6053174
-0.8028455	-1.3701283	2.1127403	-2.2578602
2.737128	3.8695414	-1.7722797	2.770076
-1.578914	1.4794807	-1.038695	-0.34291822
0.25147265	-1.16148	2.6539547	2.671882
3.3534684	-1.148773	0.98681253	-0.5617503
3.5583563	-0.26112434	-1.3320215	-1.1679248
-3.7554371	-1.5784112	0.49524578	0.43380523
-0.39070758	3.5932188	-2.518579	0.07598342
-0.8801522	-2.679371	0.956269	3.4051535
0.073998325	2.5468884	-1.931751	1.0775515
0.8245277	-4.173926	-2.7669315	-1.3294502
0.015716087	2.6677577	-2.8370068	0.66648704
0.21295168	2.2564087	-0.635911	2.2039132
0.5453792	-1.579524	0.05974307	-3.5158608
-0.93721694	0.504789	1.9486452	0.22113274
-1.120425	3.6850173	-0.5547994	-1.8461661
0.6982261	-0.38206494	1.3205554	3.18221
-0.5050355	1.0242373	1.7921609	-0.39362162
-1.692938	2.8386877	-0.06915159	-1.0713643
-3.5354176	-1.5228862	-0.20839645	0.56171596
-0.5790103	-0.5899415	0.78913563	-1.1175007
2.0668478	-2.3695304	0.823582	-0.26105988
-1.8933152	2.0998209	0.5937765	-0.740178
-1.7540588	-0.587446	-3.1612844	-0.289802
3.7757878	-1.8386478	-0.023063106	-2.6774626
1.9502814	2.8124177	-1.7901106	2.8629582
-3.594153	-2.3406832	0.19951333	0.62381834
